0xe45872381a4f1db84ec0809b4a41e77044a9d5a7789f2795,0xa52e56fd2e028a1d2d8b3268d96e0036fff4425ea37996a6,0x9397bde702c3b29d393564a376b74f290e805ce8da659319,0x06f776d2bfee6f7bb142c2043ec9fadf6da08d235ca1d39a,0x36cc346af559477426818beb1b3e8859e013d1673bc79bf3,0xe45872381a4f1db84ec0809ca2c6255fa7c631bdbc0494f5,0x1
0x80ed7f9589d12b1706068ea14c25705517d2669e49cdfe67,0x6792cce4723be467d381d0bc73e24392432020a0ec2284dd,0x16846f83861481b6a15027f6c4a53956433b72fae791e77c,0x06e07190427873df18b175f12a4e8497e94e8e19b58ec3df,0x4a1392bd773a548ab06dd0eebbdb12d1e832fa270ba40389,0x80ed7f9589d12b1706068ea0d2068e22fcf18d3c9498dc97,0x1
0x973a22a63c40dad4eaaccfe2a1c4cbe946a6a235531c216d,0x5742515cdc598b99a3437b6e152e2569b9fbb28530cf6574,0x72cd0221c0b496dd9992bd4f69b59d0bc30db905feb651cd,0x0e0ea8faeb1066d20fba381d664cb5a2c24fd688b65edd2f,0x3863cd96241387bba9532754fb1ed5c460128a53bdcf28d8,0x973a22a63c40dad4eaaccfe300768f96ced063cc1dcf7587,0x1
0x96aebd9eb97a5ff1fe379915d3d93da6b253a39bd6dcb57b,0x16d610cf564efbadf0b40fa7bbd812a3d2760428c11f3bd8,0x760b9974dedff9e9ebb19b175efbb6c0199d97c464202d4d,0x801e5d8e6427454c76a145286651a0d07232bad8505ea24c,0x0da14bf741753a8731b9f6bc84e7abb4e0d8ad3e59f97e3d,0x96aebd9eb97a5ff1fe3799170971d8fe96cbb2253f316849,0x1
0xdea9f201c85e463e573101a1de82030173c38de2ceb9a56f,0x5ea01b0e9699669401b3704e2522e8150e601d110ba6e615,0x9f93449c21652d922d1294a6031425834dbfba4041058913,0x044a5e4a566fca73e31de95751b8b4241c7840ca07450435,0x876db743b7ee31c0b52e39b6c625fd320c2aaab5a1fc526d,0xdea9f201c85e463e573101a3b2d3ac97d2447ee20469bc63,0x1
0xe1caeaf33fdf3af7ebe830dae8db619368bc1207ce01c0b3,0x68daf4a3cec756e64e4a818093fa8f9361fee1ea00c5ba26,0xa6f71f40accac96e2b524b5e7f6a969b3653de5d180a507b,0x47721e8f5e7b2de7133e3dc558c851e753b94d3177133fe2,0x97990db7bdf0135d27fa5b1221bf5727dbe370ddb1c56f60,0xe1caeaf33fdf3af7ebe830d90fa4ca5ba93d74871b12848b,0x1
0xde33749fb9d8d4bd05e79c598744ee1a61887450f3a1c8d5,0x4d20b254c2279bacb5ec770750af19db8a1570fb13fee2f3,0x99adaf4a7199aa747082226c910a896e66fb0adfd424deda,0x2916657fa8a5916f01d1e5e0276314abfac259e95a4de3e9,0xbfc1e1f18c13f0ecbfeee591e682a358ab8bde264ec4457f,0xde33749fb9d8d4bd05e79c57ddf700f9163bc1822fb02dcb,0x1
0x8c4c48ec8c78274ad69833fcc6397bb97c9a62bed795b9bb,0x88a12c229b307723d164310077c32357a92323409e9e116e,0x5adf170039a0ad7d13babbe8cb3a8ed6b6dcabed6f4428ce,0x52d1fd20bac06e3ee9ada6d31418e5963a7baad48ec0dc1e,0x2dc32b52364c0698cbcaaca21bb2917fe1bda34784bc721f,0x8c4c48ec8c78274ad69833fbff4a84eddb11091a4384f995,0x1
0xfc090f2d8184adc12ee20d495732b91e047d363457355c2b,0x663d8dad87e078a6d6d49081c3050b383454d8a719623c6e,0x5506d620301bec059c08f862c3ac88adbddb6def5a6d0c47,0xa46500d54ce72faca8e681634ba6ab3cf54922a0bda5965a,0x4c8b095f081ec2c5d88a739bd13a208d466adb0c596d5d0c,0xfc090f2d8184adc12ee20d4a7482135349172429a0a02f7b,0x1
0xb19889d2ecc4f38e5a3ccf36f7a17637e580148d4bf494d1,0x04460b52c5975dac15a822229f161905f9a858eb251f0fbf,0x5941d410c50561f2159dbea6f8c44819a85871609f212666,0x4fa124ea278247b6a9f0833fad23e4285749a8bcfc794a8f,0x7646e7ebd3501e8731cb4eed2d64a98c30cc92fbe0a632f1,0xb19889d2ecc4f38e5a3ccf36755e2feb5d96a1578246bf59,0x1
0xe4c761f5989c8b755f95f8ea8dd03ad6e680139f1be818d5,0x2c756b6d46e77c84e81af89ed71ccec759d6258e8c84e5dd,0x90b063f248549eab0eb3bd808290f74f5d57aa1e3f75f5aa,0x88ca0940a8b29aa0f0baa06ff4fa5a2cbf0266fdf0799057,0x11a94ee46238402d9aeeb9cde0c6a035515e6412ce8760ba,0xe4c761f5989c8b755f95f8e8eb211c9a3dc8420e7f5d3623,0x1
