01d74acc0921a0141edfc4afdebbcd9284c23f82a54eca0a124e2609cdc2580351effe83bb971136c7bd2cfe26d6f73ede91eccd211f8178d00194e3e28f774dc91b,0071be36fef880cc2a854e455a52793f6fdb4fa1468a8e5d5756d9bc7eb79082576686142c80ca4957a3cfe989fe4da7995aa2f63d20730389fb61eb7b8a6d80f468,01983ced07f0432109d734c5353a7d8418c16f1ff436e2933c3a70d4d7ba3e82fd8fac7b09ac6ad2938ef1add35ed843cec153ce145e66afa814f70ca05fb9115d93,0070d4b9ccb6c4e96e8c140f2a800aa0fb460c0d457965badb7aeeb76a2c78f7b63ce07478d03f2b6dba253229623ad1217d767d9c2bef018832c5e2987be502ab8e,00c15b48732592a1552d00d057b5d23cc26388d1a7b576b749cceba5c89b342da24f8448e1682807d0799dbd753429590ab3e28bc06bb26c75a7c09ac688dc44435e,01d74acc999ebf9af9be69eb5dc52d32d56026d92321be9d072024d9a3689a2bde290fea93bad4084b28ab3b4ef1401d4577100bedaaf223de85d713f71b09e53bb5,0001
01d0dc0237979aca31024c677ef83e7d768f4d20730ea910383f73f9fb4c8333e828e26256e260b170756c05e26ebf8dbf2422aecca295fc8fc29b12606c1d303df7,00c085ba3cc1a6a6d7e1c7f5dbd773267f2a9a81f7ff282d035df81446b0a5839655a009aa94f9055ce56c3c116223a4e364c1aebcc5d9fd3721bddfa44c8b70789f,0058a5a268190d046ee970ae9c07080b2c8ee106f377fbe3b2a9ec5759df384d804b02dcb58b5fdeb66c26adcdb4b908d737f0ce1d24cca5ab199b7501e02dc8e909,014c2d07b7a5c4a841a3ac663b0bda0e075f7f8c84eab653f08a1e32de3d612e013d86d0eb2f54adf682b7e2746c78107398c6197413de91413d7386ecef9038bba4,00a76fc718376cc648ced82c9e7c80242a3d6855b464458aa31dc9f6a432e6580481ebc76c846b1bccd2568fc1233ffa9703adc139e6597ac94123b94d6a408169d7,01d0dc00d207cd43966e5e7950d9959383a8a371ef78aef87c26a4fd2f632828bf3bf2e2a458e2b87e5e664cfd3a1b95ff31db4a8e7b583f13d57bfe9280911a2bd7,0001
0130be64d5467805aef31b69a4458d4a61172f751114db137760608e776bea67085f5804fa65686df258c4a773968c288bcf35e62d5fb2b9ad5978f9ebbc804db829,007936d41dc4eb7f8f053a51df04cfc4aef75bb64ce02c1a672d0deb14ba7169396455ceb24f2e085a8a29c7af7d30e6a212cc4aff5cb9120ea95858def1a5366550,00a0ba5c2883c08a03556c2ef70514446683fdbf8da472c549cf92d0efe8fb2807b698a947cd7c0667e77aa53935851bf37ff9e5551b6a092f539ffb61b01cfbaf26,00b84a049dc767ff1e59a025b7f1e0846c30fc0ec2231f5ca971b38d16b00579c0a5ffeba4f71b6058d24f4a08ed0b6810d5e48989c09cf7e906a6960f13478b36e4,002f0ea4cc63eef8c40dd5905854f43afb9d1c72dd205ddc09fb0e6b2f28cacf38f53b091ecb8e8d2104bc99a85f5906d3f9810fb025730da1e4309af507e3e8d4b0,0130be649f74d15f2a8fd38d2ee9937a82416a1fbe991d64e9152047a598fafe174b374c810f5a4a8178a84f2537b6d51e0c20d38a721f7d25f24f72cc1af2f9834b,0001
01b6d98c4b84ab3a64c86cd462792f48e044ec34a77c12214592a5fcd809ae4f7062acdc35d201820ff64330e8938b1ea32f324cb2ee7044109936aad79ff237575d,01a287a5e469bf8a050ed3a22825b0254723be7eb4fdc3bdac1fd5fd80b43b7b3d463618f8aedd186c7cb8803adf87a4596d827111a6d171bb9b37420ebad0c1ac23,01705efc1aaeacb27756c2f13dae829f8eba181d57e0a8247a97c911d099e5ff95c715db064bc27e20fc42a862742fb80b8263e2e1600ffce0b7a537490c8784be8e,0065a9973ac786761397ac49ab25308bb66985155994a1fbce38a15cac5dd5ec59b2f4a10e75cca4fe7c498c135e7a4888e58b10c2b5854605aa566d685fff64f0b5,00e571c5484499ea232e888f5e6cd963eedb7766795c21ae208be7e5d714e78d6acda5ddc5b809be2041cacc5a05e6bbd6153c93db25480e1e58278664ea478fa5fa,01b6d98be16530981c7277e838bce46b91db11b444c6b3d2deb92097d2ce865fe616d6c3c01fba2422a35a195819e0885a52b6417faa8039a5b3534ad1d7d9cad4b1,0001
01bd88dc01e936b4f95d98eb669fface6734449dc0669be83850d92a13ba9398b6fc128f12f202fcc53f2a38cddf8ca9f27fd03f853c927805c0e7ede4f8681b6817,0002172d8d6717fd4f878613ee70379e46f72934c42e0d8e6a7fc8a35710f195044599db259ac7164a0d1374be83723d570c728d6333ffa1e0cc5a78d60a607f4c70,003e67e8bea29f9d3beb516a2d84fec48c50df9f0d55a29cffb98cf9f63c6e73950f82a3fe671c87343fc3a6108c578b9941063c1cf5e1d7a73c7755269c04d762e8,004c78ceb6a6175a855102d5c568203eb860399ec902334dbbc7af96776cb5da47b2677e29d9e62aa28042123ba37483d70cd1844a12c0448aa7ba57da83b5bead67,01b1d4e6e9ca3c588135cf62ba8b6bc4101ee9fc7e9485464491fd71e931bc06227670864ea231c9583115a46ce92d9320da35ac45acf85c1b53469cb05d95989041,01bd88d7ff4af0c9c27d3da6c85f1039ddfee7490211f6e5a205b11c9cceb86b0506db3ce4f3216e01e91e6986069e04703965db646211c95495a1bc55303e9ee3ef,0001
01a6a2463890195401e400451b275ae904105e28f91f980a4be9bb35fa32f9a5d67fbe0a1bf2a9e3c8f6a5328915c46ef38583776f3ad84f116fd6b6802503e281e9,004b95686340e32753d2a03ae39f5a4cd36752f718edc3f81884c549262927b3e62a74c1b21b6b9bbc08085e968113461f381e469e043896a48c9bdec5c33345af93,0171fc6538230a7cced6277c7ad8d32ac0fcf5f13acc133432832183acf199ababb2866c43b8541942f16cfe122e001d4870a0935ad1405d3149b993245d11024916,009fc309dd7efb82ce847d07269379efa6117cd20683c4445a0fd588d367499726a9e75520d644afc7b0b194bac1c903544e25b8c2431c18af4f3fa9343b8f04d603,009b4d0f5c3dc7330351e79ca25fd53586430b351d33eff07ad29c837fc00ebac08b32ced1154149f6988ae63ab702211599e49b16e93ce56febcdc486f9dd66114f,01a6a247559217bde9b46a7bcaac7b60b5539bff96a60448a938e8c17e8bd219a983b9b3f42fe142bbc28a96c77d9e59e8848c7246c90dfafc12c8cd4bb3c102ddb1,0001
015fea40d0be34bcbfe98bcfd7fbd09077e014b643e20cb9ce26e0d5ab8af67fe7277441ec9a1e3183bb1b6f4b7ea51f1959caf5c47b42bb7a3fcb4e0d2943adbed7,00f95b0a1c78b4fc86a1c66405bde22b57c1adcf9b7252b6d4f8a4eb40ad1711345dd47ee2622612f3c25fe889397282fb9a98c1c4470595f6f7e962b69dd3e52053,002db30b8e7f9fd9a4828dc9771e5de7d296ba4677649182fddec1d49e72c7f5bbe05368c67980e97a859e20ebc7278ed831a7733391ac911afb318bc08b528fdf46,002dbb945e239f9e955b3aabb5c126fc2552ff30da3fc73bc975fb171f0f8e78adc4261631f4a4003d0d81cfe2e77441f2aa22c99570fa62d8449fabc13ef2e6d21f,0000a524293aeed1eea5ddc6c6577c8a0363caa29d106fbb85d2efcf85de7af503331204ac1ba3d318e1623530f520af2b074f921c8e1af4019c787f1986a0856852,015fea402c255d1fc22226b320db92a9e5f30133aa1d91d270a9094c86aadb11f03df7f33b82ced6887220adf92871484852ba21e358c805d34066a2e0570b9f1d51,0001
0110b57eec96256959a1445aa03afbbecc292c1646e1aabb47be219f49a8828ee686e58c8a6b808a0b4065c4799aaebf9b3528343a7d72b067fe9565bec2e2fd1b13,00e5ebbd11b874412a7b615b05d00c1ede4f0773e52a8f732067b47ab82029a16ecc5a48ce9752f2649e72b4b27d3f847159f682f7661ee40b6b764c8662b30687ed,00166067176f8d5b5cf62439a7cc279cb6ccae8e48f45d05fbf706946ba5d5fa4e8b74ad90f75c8b1a5679b0e224b1d6352daba424c884485840f99df7b7a141992a,010a1f2cf83c9935c47aaf6d5f8cd298a92d1e0ef498f6869f8cc471ab467d3160dceebb01a32765e95f8965a5299135ee5225b5f8ce38717aef8a8c100beed971eb,002ccb84b9ddfb513b7b354c2775be665b74616dd6d5a214ee8431ed4f58b8e8d85603601e3154166e6010b5e69acca7bacd90d9ec79f44524bc3f3dcfb9d0e77445,0110b57df26d216da0e04cdc983718b08f9d59adb5e57214c2843506d9aacd9ee11fe097aff89ad01d9128a652644ae3f9dc987e98296b3c0dba1bc1af5686cb2801,0001
014ad2b5c4999976a5a7813bee832e9d9830c792c0eff647cab2566ebc7570157727ca57c0f522dcb309bfe9d2e25d2d39c712dc5a821423c8045ecef6dae9fcef95,00024827460c6267716e3a50e70c0e17b06a5ecc90013b745d082be67c70ec314814903ba3c7e92c7cef99dfab278bc19a43fadd9d901a10303320d515c4e33c3fc5,00c31f4e4b9b153323f6b3f002db67aec64f47ef20bb00e8276c56b47ab51a598967cd81e15014d5a2397bebf99064020d104f0d10727e745e30b042ba5611ae2020,010d668b2d96a90fb5ae220fd6a8bf8542d39d299c5164637b28fa32b13e969d816d9303dfccc6d6c478c11269b408ff4dcfd242546756eaf1159e1e5258deecd990,003991c8da70de8d0ca4d4fef8cd72a62d3c2d208749e50880253c69bd5ff123efac29ec6b62ff1cf0108549245364bb1c47ebb9b618cf48e12b6c64026ed6d5fd44,014ad2b54ffc13ac82a72fb6b5d4875f701710367e0b13b2793d8e7e0c73599e3c0593908a320f1911bb817fe63744a4140336917495ff7d4ca99d08a4e0bb525cd3,0001
01fe5d501e2e1105ffed2f0e1099a966e950a083ac98308ed8247209a1019575e71f8fc2d8df384dedfc22daad673ad0d4d3a0195e4c0e25b88727328955eed8f81d,00efb12aa1e843e7f231175b308688d6648dac12ce5f5d696637036e7bcd1d79a7d9e21ccc0eae1b5021de37af30abf597cbc68b7f0bc4196dcf7852a46c8da5424d,00fbab3811c899cb94c4597157dfa4a8479b5cc76ca9aca8e305554fe073772f9920fa039420b933eaece311693e04c9c7f1cc34390dc100991102032869aaec0015,00db2d99ee7d30cd0e9dcbe47c6893a95f9589ddf36a69898ddebeab74bc8688ef238498e082a23dd584727a2f3d60841ff834d8a938c095cd218da3083f8f0c2c9f,011d9647652fc9ee3c666d3c4d207eaea10435241a06ea7b06c975d17f5a2aee55a944e5ae3b554c241c588da4f004707f0d6f31d05b40beddf529180abd3e6c6825,01fe5d5143b9b7d6f51165f8e75ad1f09b23c9269d4ce79226ae7f64751522c892a554c786e587cd26d77c9c05665f3cb2ddc677524cde51f320ab1ab83d972f4397,0001
01a28839ea9764e5b4ba511c2b5f00a6ba8b001426210d7ccda5aed013756a1221b676228b30463a70deb32a8f9cf439dd5d2512e253722ca58eb7ffaa42db2ee59f,0120505a4c7ed3ed8a1f914a5db81b54b3c33ae4360964011b74d552cf346bdef3ffa20ef98ec33f299ecb3b27490a2cf0a512a5475f8dc03ecd66138abbb4f7976e,005b052b36d8dbdef7caa572c78bc5b27e7543a809e1653017dd237cd20bd1ec6549362b97cc73d3ec7c2841610385ac62a548ab968f76015e9506eac48f5a7ac6c9,006982cf963a0a60b3536a91fbacc5b3943a1c0cc230a054ebf6ca759bce5a99b5086af8d6abd310ecf4b80eba8f089428b975eef0ec4aa9907d9a952655e57d1de9,00a6c95cc2c651fbf82b74a827eee0658df205c567974fb5d4bce2bec7de647e4d7ff6b749bad1d98827036eb7f25086a2ca1d45f63f3e42beb44e758542e0de4227,01a2883b127acf746d40bc780743be32d34fc7787734873f93066997cbe73848ff2b3384dcabb2f0e00079ac1eaeff46ce72cc81cfccc4cdb35785f56fdfea48ceeb,0001
01a1d94601784a7e5a72959c7877da75741ccaa460849d490361704a1ca1accc7ff0dd595945b225714906c1c3249142bf448d8117ee1e9acb6dbdc40ad5699c22cd,0114b3cd48fa23e5af4e18fbed5099daae7b218d71546e2f7a74b02708e32781dce86147ab23f5b9aaf3ff16b3e8184ea04d90f4c5a898421e1cf5f9d9021f79eaf8,00df3d25f1a43f7947c15df6a8ba52effdf5cfbd8db480ac37de417811140f88d5199ec4f6e3db51d7436e646b5613da332e11b51c8e078ae64c48ec293ec81dd233,002784782f0e4cfd4cde50c18daf2819a4112c3c6ef24179af5af1c48cf8d0151aa2577b6b8f097cef88e3bb5f31b960094fb141c0aff8f819117297284daf6ae73b,006ea9dd66e3d6ccae4dfe9e17649c1998b1cbf68076ccbf472ed2cf862a3df294055cd70abc70c20d0bd98838a437d9e6315a548aeee75258cf92dc3115ae2910a0,01a1d947436558e62a4c6912eb622f31f3dfa632e6b7332b77a5be7e2f06f82da3c8db08449bf11c233b783e5d9ac66058f10cd4187114ef724f79d7fbae26679bd9,0001
01ae513a21647298ee425d29eb6c1aed22858f0f8c4ebd68d07266b8da0bd6a09c5009197aeebf5319846b9e4804e614f786278fe5a394067bcd44941745d010c2b7,00194ebf23c380e402e1e42df1d2d72bc11873214d9c4a3d5097fb9341241aab66056177282820b67762eb50818243776f00667b44518a18c7d2b4e42a846f28dba3,013b302d3d40ce35006ea0d78cac838420d7adaa5fc83c34c465aba99b83a3610262dbe2f723c41ed10a5082946992d7cc6e891d8bb471ac622334b72388d645ef53,0184019fab84a40c587e271d1b1db6a33d0278c3fa57ecdb962956eae59eb799e60853c016868e43361d7173fd0422e8c99adb444abe1f942a611980bc20b58577c3,00993550fb9a35479c88bad38bf84839c55f57d55849b5a8c5fe0ca89ee151845728426fece1e5e5290ef6823816f1358cb3faf50b9715257073ec65d2e7197f870b,01ae513b29b3675f2523e1f6b7d4df3271f2766156e274b0982f2f019d0c23778da108644e7206dab1c5b8b8206709a6d6ed9e7a32184f7631d47cf7b804ea9843d7,0001
015995163c04b0cbe0bf828219e76eaa0a2a6ea45807bf1b495d739f1aec192dd87f83ef86ca3fca60e535ca62c5f528e5e61faa51401a6c410fe1327d961e53e6b3,001c2f5d185004b877ee9ca908c18d3e2c2b989b87279fb9fae05c9569c338fe971fa89786946bda51a027e675d41d2c1bc5af1f28421ae4c66b06c3b170ee39b8da,002634f7131d78b35d0cd0d4718d5b6b7fa439d39399912ee3d21bc808f10901bc5fb6b3ab54c2bea30d36522837a691894f1de9a6e7e0069be64ab18de1ffc87de2,005fe48288a984bac7adcfa6646c7be15ab9f5508158419fc590966f9ad5f07899fe1d5d4cc846dbb15a953dbb78b45b615c1f035f032bbaa31301458977c8ac414e,0004d8d7214194e81515eb2e60038f9065783deccb7fb894c1e69955c6af36a893ade963226dd04a265d88a1f5354308b4a39b6394e66d81d51cd20837092edf6ab1,015995152512353592650d8a936c8892a56d7f588f7d8f497f855d1f37cd97af0d1edee933076f0f8c98a195e05f182329ce2bff37850b30551537d8aafbe74ffb77,0001
01b707b550eeea03d7826fe0c9e623798a509579a4646ce4e34749c02f280a3c092ca7f382cfeac5313e72375c74a7155b271970d9b6c78587f2501a5828475f47a9,014dbc7e073bd8914afd32fd0047cec5d67efbe8bc00fa60c0c678963ad97c6485f7857896cdc94adc8df24c0c5e0f60a57dea2bd205461d22bd87a7ce6e3954d292,00d7f558309380dcc45753fd893f4194ad106270e97fc34a2887ef1a8d1c64bf1e205d618d81c281fe6b3fe2bbea59c6a1c28c0c5b054d8124712bf87e752c0f27b6,00b7d1e7ddb41a511018c128db8b97f9a92913da627ec4bdb55aaead2eac0fb5656486dd4af413f6ecdc0943f35490e9a201fd645d03dbff725d69b9688db87c875f,00a3968a6d4bae7691fcffcf137f454a66c20af0f5c3c6e21eac67ee0f48f7dce9dd55cfa4c1f376f309a8ebf7674e9dd9723c7569fc387ac2c15f790820a5ba8c12,01b707b52f5f78234a85714ca853855136e2231f5b33d6b1fe6d883a18410ea3eb8f25182f4802f15fa1ea7a37c1af0f30b86b58f13614eea583b608b0dc24c9861b,0001
01d61fde2bd5be905d1788fbec10d836f8f2585748db419878bfe968caf745a921b065d2d81c5994be4835656a4bc5fccb0143d79f8dcc30a1ad246f48b0a9f5b495,007ceb03a23b2bffa2cf0b056dc04dcebd871def71722e89975d909795496fd8a9067d685743b5ac4fc4b1fc7643fe0abaae636e2800580f113b5688a6b59775f60e,008332c0cf39f2825cd360ea701b796375a92a72c23a163f3d78cdff9be77473fe3bde3ed8aaaba1fd1411b663bb55ad91f3635d45c5b507a73bbe6d51c2e9aa3669,00de24de63c6ef45ed1a3012fec6806a297e5b62d3153f6f1b34368fc0e08bf8479a72e40cdb9567c2a8acc69270e76c94c06d2d89611280f69f44d4bab17f40b670,00b3259f3a385df66bcf8f457b4bbce484bc66f4b6712e33159496624010620e7a7c4454e2fccbcecff4c5da816b7f2e33e322384ae0f18336f9154730813226f411,01d61fe032c5dc05090482a3e67f6b4005c683a8260d9a12e496b68bf5ca0ef0a9a76b15989b8cb49cb70cd28b16cb94e2a9fdf042c6099ecd652215869e47fe5523,0001
