c4f98c74d289a3b6d1b917ab941e88bf65ab1c7e9d41531b,a6615f749ce64973585c9d28d39d8545db4ec7dfc36681f2,088239223bcde0e77aaf1800e2468b2ad7ac5b414c98c397,7d381f70bd19b198ed97ca3741df180158077fb56a6d17d7,995dac394d752ea536cabf4b7218e14394d93e5c90b5982a,c4f98c76d3473c8728ed65f6ae64c74c17d80e3ab41b5cd5,0001
ddc4a4c904c070754dc943af2ee467a6ffa26ce29f0b7b5d,cd870323f82fd3992bc445db19cb16edb56bdcd018135b95,93d151ac869cc8f7550902e62ccbf21eca39a1ce7c7a7041,a146c103c7bf825c355b51d8164d15ed840b9abf6e9e38dc,04c274d96b6e5e5e93d4cb6d2a1149033ece3464f43e1169,ddc4a4c8010367fd4f01131e174273b6040cb57b03c03a43,0001
928aeb5eb98cd6de2090b73259e80fb8b26ba7ca5aec13e1,5b33011e38201695fffb332cd894af36f9e3859efb9dc605,172f68fccef9c59b220613d2cab8e9b1392676cbced7c392,1df065af076fdcbdb5b96341f2b8437cd60cbb859a0e6850,77ee02a5027b1e735cd99597e443b1154b726ec4ee8f0e02,928aeb5dc941ab1722f4a0c16bea76f151c0085bd3d1b029,0001
b0e7424a4e2bdf14785233034f1cb5a499ef0a99261352df,27e1ef5281f26aa364cc75519d99aadc809cb2510ee525cf,69614422bbc982fe1ba6d52551ea1d3b0b03c1b4d8e1d87b,8144fcbf22e57045649f9c37c4c297f9895eece361cbd84f,483da8ac3652ad081c4c92b9445dc829d3a2576808d1df35,b0e74249183e81e0c41224df0dc21a0ce0d6129e1f90b2d3,0001
bf6d51bae51d81196b3741fdcaa4413b51eedf06e5a44315,bf6d51bae51d81196b3741fdcaa4413b51eedf06dad4f372,bf6d51bae51d81196b3741fdcaa4413b51eede42ff55b877,9c4ce7d7c306a161409bd1378a2f7e8a60dd8f0ace199a2b,80600103606f764a3650d10c9f050b1d23852fa5a1e30188,bf6d51b958c62fa8ea48670a24febe0f1627d8847a0efae1,0001
b5eda4a406206ce9fed56bd05092ff84326117e4a5ea9ff3,b4356ab55cb1faae419b24a5224dae045d805cf354dc62c2,9553f158fe067795987d0e9f725433480617a12b84d24046,14812d4cbcf775f800430a9b084e0ba1d7bdb80acd7a39d2,2e58565de84f725eb1ac01078c4b7cf9cdec2ffedd4a9bbb,b5eda4a2f829287d5198433fb48b0034b606059b4d4252c1,0001
9e43c7d42acf2827be74a75d237d40e321a5de06e4ef6b7d,2d5620304de722cd1b22699e6e08c069a00bacaec0b5569d,72daf27080f6bcba1df0c411cc1fe458286b78d64e9a71f6,76f2073201ca9bd176134dd928e416c308dc112fa894e024,1e1300dac0cff8473fa641c877fa7cb6a4260c98d5927f8e,9e43c7d391d66d0db3d15fec6078d292b377c1545eacfcad,0001
e34ade1ca915ae33e47cd29c189b413c502f247ab2e6b009,07c392530c83f362a1fa9d1a893424a266ed960f2f9992aa,b2ea9a801c740b8a482d004fcb7b15c6ea0add7a1a7e3342,d5ce8a9985d474f6e1b666660be5b2d57159f676f8ab7a80,743695bd533f6e791257361ee5d71306383bde8c183215f4,e34ade1e5dca4141dd08918aadb612444102b43b1b8d8a87,0001
c0100f3d3da5f723e184e84642fa6aaa7549555b1dbf202b,0a8112306ce93b292f88ff141107eebed0b24ad904017247,9cf3679579ed399e70603798f27c00990c67fa3c9e1ec05e,b9696e558d75d0fa583bac6785058907fd7c1299273882c2,48c7549cc0a294045009f508b77f3dfda9fdb888fe2aa0f4,c0100f3d1078387feaff525ab8c5582ae41c7981d95b7339,0001
c5b7e3b400c48e21760473850affd712ecadab0a0cd4df1d,00000000000000000000000000000000000000000016970d,c5b7e3b400c48e21760473850affd712ecadab09f798338f,8b2bb437634bff305f8c552e55feabe4ce41430a6c63def9,78c9d40a4afcc734cf451cf1e43c306cda2fb01d52ddc079,c5b7e3b0080da589e78a090837f25b8b278dd7552d20e769,0001
