9bf47cab24a53762f010b9a7c9daaf1d132a4b79,6136b51684a192d32baab484d8738b073c57a8d0,473ead7bd22e94e41bf65fcadbb572083c846577,7ef48471de1173da2056ec016e679be7d05c8b68,71d9d669c5166d57c6cc44341193585d0d025982,9a73e04d1e6746e4b3e687af329aa1a4088e3075,0001
9aa42728a7737132923ba4d3cf37395bcab4b03b,642b2865ab34eb2ae8c6878c98686ad29f865d32,1f9a78f7b9da8f2fe12fb2ea66a7131705de89c2,35368fc640300c4b4b335edf39c58e8e21d93d10,4342828e9cc32c9786ef200592eb5fe6d54225df,9b64cb5e22b1da3508840e0007836104e1412769,0001
f6b9ee814902dabc755c8b669033a1a25067c8bf,5f8e78518f4d95f7b353cf26e8431c7d611a4356,283874e05232521aad3b59f8f1ff6319b815481f,ba7f2530c61a469930583d30f57ab4be730e87fd,6b00eabcf92b899f00c71b9945fad2b05d4cf979,f7f86a192e4bc38730be744d6486af9fdac8125b,0001
dd6b56049b17b0dbf335ccfbcd68056df65a13df,b355ba4045a7a86c21bc52bc29a4634af8d7142a,14ac847c785cb9e8bb6aa24728b103f036e25d73,002be5ab5db0250ad4876cf264cbba3944373856,69ac6b11e38ef456f272173ab2129ed428716fce,e1128c7997686b09ae9d34ce5fdeced2abeed409,0001
bfc6f56997a5eb86224ef11a541cac37960ca7f5,45518e3e994d1f5533aa1ba97dbda4f35a04e707,328aba0ef10549da77809ec55537e1d8998b7ef1,582575498196b02eb60be953f409f064ecfcae2f,476b161cd55062f05a63d00eb5d1fae9c23087e4,c1ae82fb44da4533dfae850f5844e25ca6712f89,0001
c9a0c0865ff2a9d98352bc38bb40327318e76601,b9599d1a3622ba51c5bcc5d6f12a10a653d00099,31b81bb72c662efe63042532b1851e52173b3b2b,7f594b776df7a102b6cd405009edb449a2834cd2,b0208ddf843cc40e35c248b679192f6a98af1aaf,cec23768e08f49fcd0ce9953c39117dce68db0b1,0001
9b392e473bcbd9fd51ef9e0d2eed1ffb0754bd61,0df6618400eef28f3db9e96353da3fcd65c23be1,0da5861403b580409a2924cc92a752cc78f7badc,59532d9f779d7e71c0cad3f7e442ef7852f2e8ab,50bdb8b0edd8185225aee1db0d3e43b43334853a,98d1c1416ba2b9162990960c5796a0148e54ebc7,0001
921dbdb4f59a51c4d78ba0da110c6f7a7113b0cf,766cf1a0d333dc478ff2e1729e08373487c05fd1,25ea1d5d92e7112b4274213fbfb72eaaf146cf6d,36df3dec88b77084f0cf33bbe90dbc8fdc228e3b,805b56852854a5d53a370876c2e4655db89b1b12,92ab2e2e143516b8f308cd4eb7d35ce72d58755f,0001
ea002adf72b2eae39cadf7ca56465b31236671c9,53bbc132cd42a0ba9809a1e4f58bbaea812d0513,ccc3e9f5f7bcb7c5d9251dda3cf7a4911c6e8018,98c4978962724a2046adb4e3ab3433fce83ad7b9,ad28239e007ad27e8ab467d7a45595f2f1cc929b,eb4e5c4e426a8907bcf4af08e581725f89a30c1f,0001
fee43064e92a065b142f57e926fe970b8997d1e9,f17b3cfbd1a019f8d5c68bf87eef2c77902cf5eb,b21c2a855ef1a844df53aa63fe321d0b34cb9e60,950cd106ce6fd9b62922226be0df5379d47ed794,7ec5ba753b2d12c90884a1c4dd8b3e1b5051d849,fd762b9f814283b507a7ee078891706160f3e2a9,0001
c61b20a9f6dcab87aff8784b6f0191005b2ef74d,1c9bdd73e2510e8a1fca42f6423107427922ee74,3040c9c26167428b7eab9139aa80dbc35faab690,a375ce47a16175b5aa2366cf7b5a194749467d8b,0fa32048f559a94b065cc17c520c6987a6da741b,c3ebe7bfc0da1542a68e65315013ee7281732195,0001
