f5e4c4f1287e049e900b134ada3c82ceab7e1aabe3ef40eb7f332513,93ba5acacca069a5b15130e8cefe6b30dd5e4e7775c4de5cf1b4e06c,780394a87d36c9f7e4a747b2ec2bf34797ed91396dbaa422e43ddf78,74d39a9700309e1b83fea0c12249d7ae77aaabc88162ddea38ab3b99,0ad05981bb12f6aa69b5a641c11526327d820877c9d162500fa87434,f5e4c4f128c639a53b309b2f7099bdefd5991ca4df9bd5fcf7190dd7,0001
880fe6db3ed75ce4ad327965bece0aff61c6e6eee6797d88727a0417,880fe6db3ed75ce4ad327965bece0aff61c6e6eee6797d886e966684,880fe6db3ed75ce4ad327965bece0aff61c6e6eee6797d6129344529,81b36440e33a3b49f93087ac89adba52e85c122ea69947f40585dca4,3d50fff1d7e872099e0c733ee7bb7f2209e5a0ddd401c42aee4ac1c0,880fe6db39a893dedd4529e713f0d8a6a9b2c372d12831946f54ccf1,0001
d47f6d8d803fc8ecd3b68582dd320a321327a998885c4cd37846d185,32b46565ee84a8bae904e3bf58dbc8b61690f3b941e5a529ad819905,c9b21a16c69250e63c954924a5dc14fdced84e766afce62f459d0423,78e84179a6fc5f6630787e2adbcffa02b8e74acc035c37ab7cdf6e7b,7d1d14c45531e14e45bf9d68730664b10eb08df5d454a382ab241b6a,d47f6d8d7492030948bce50d314273790a3f1a2c4cb089439cd41c53,0001
887a6e04820b77145279f9a6244c8b35988e0dd5082c7e1f5a0d813b,59d387f06987ee3c89d7ee216dff440735ee139878433dc0230e76dd,04cb622735c4b87801b86e1ef4a4b613cb48fd7c0016b09eab0790c8,595060bbf6e3b4292a3acfe951dd68384229b8050b29e73b50d12e09,1768224ab9ec72c40e9627fcad0bcf3cf8b33c25cd2aedec0e286b76,887a6e047c01ea3843513887476171b05fa9982c360fea3be0aaed0b,0001
b0b89df8b8166b1a7c6c30d00209b82cf11c063d185d0f151803f2df,09dc5657f0032f5673f8260e9a313a37f2535772df9b6a16bc536534,6279f24a5ed570fdf2f523a82ffe08bd7df0d2601f324f5aae1a2afc,980f184453561535b5a2353a0c4d524d263e50a1acc190287ae0fe8d,870caac2553f72a9f32ab31365c15aa7ed6685d85d3e494b5cb30590,b0b89df8a98cec568c935af10e7965dbd0764c67f8a4c766c12ece51,0001
df5434ae43190d0d9d5d4ec11429b7ddeb700bb5a721af36f08edbb7,c74c0b5212975ca2847ccef30a9912423fb217391b2598313e82ead6,595b9c53e2c93a89f960cc05ff5d78ee38874703aeda37ab577da53c,97468e43d279de2984635a362cca4f06fa596dd0b07107a2c69ced45,95cdc6ef12493f26bd96ea394fdf1549cd90d2c6a810a7bd9c9bf562,df5434ae2f65404a8f7982e6798f44765734853294d48d4bcbb3e40f,0001
b74281807605d3c016a1e55432f3fb0bd88feeee035d92afe228c0ff,b74281807605d3c016a1e55432f3fb0bd88feeee035d92afdc7d377c,b74281807605d3c016a1e55432f3fb0bd88feeee035d926885340a3d,7753206ed9b9983d9073508a29531dea1a3f522307e61fd4734b98e4,5af137f42963eeee84f80540a2ed9c716099c85d11bc9f717e5a7d77,b7428180738c263afae2f37c1a37f33fd5ff9a05b6bb9cc51699da67,0001
859bb14bb9978ce1b37699b33310fef30f418b007de38c83ad50807f,859bb14bb9978ce1b37699b33310fef30f418b007de38c83acef9f4f,859bb14bb9978ce1b37699b33310fef30f418b007de38c82dc6af0ff,3cb65b7d2266e1dd3d949c69f9229ee484ebc51ab6db914a16b5d644,1810c0ec971607a7ec11fabd6799c03c8b8874548101f5efe3a6e07f,859bb14bb8dffdc4c2ea126cc9bf6c3ecbec15187d9b5b269933e2ab,0001
e82190264ac2d37cdb5cc91adb1739a04c131817499b6ec4a4630b0b,67ab69ab6fc585b81db14e75cb9f5ab93da62ad8a3eadc3e395945f9,50a0c16e5aa4ef08a87dfc2c4b9b25a2f8d5fdd6a2dc2d235979c645,1c24684701236216c58a1557232576ceec06b5be4beaa182bd61dbea,e6a26b43670416a5b7efcd370ae3f346be90d1d25c0558fbbf6e7dfe,e82190264bc96facfda53c2d88d46c2947c7802e5d331f10ccecc0ff,0001
d25f8d34c6028db71eed4ae1b6b634dee8923790c3c0ca59076c8f39,d25f8d34c6028db71eed4ae1b6b634dee8923790c3c0ca58f8b37bae,d25f8d34c6028db71eed4ae1b6b634dee8923790c3c0c91cad5bf933,1465aa8a809531252310449879d4dc6b472df04b1ddb125c97b746a9,d1604b29829334207d2aa6f4a7bfc4150de5902755f481a16cb50f08,d25f8d34d368cf35230c1ffb45914662159c8f2fb612383608f59d49,0001
f8689f4cf5c64e27c3d3f1bb3ce3843f52f4b5746f5dd0c7286914c7,3d405c0e1f1106c366961e670b385d9c9cfb8469b8d8a7da4652713a,cae36008b91bda5eb763588f5c13fbc7b13300ca4b27f95a51cf7abf,a6a40ad02127093b1ae33f7ac290594352a47ce36676ffece9860b5f,917c85dc6cc212440f28aaf04d79bda141ef06d2ae15f6d6d7b80807,f8689f4ce769938875fe081a8e7098a31217261f47854d8309c5fc9f,0001
f6545519f579f7fe37781122cb450f5ccbc67d2bb923841caf70e443,1e9f6b8996a876e811d8066b918c5cb1db76005215e39ebb33a0807a,3fc93f98b9ad6a806a1fe82f2075e3cdddd1e4ff940399b15d984d29,3e146d999680092126ae34897db705fd636aa75ece67d08afb05b1fb,90a1279704951b7a0177621137e9bf65fd65e2226c052aefee656f6a,f6545519ede54a645e36005a71413e1a6d389594f29f61d9776d0a3b,0001
b748e5fe34c86f2d336187f9ec61fe390ddef65e7180d1345e86830b,3d509474d2b5671508a30f51f16b593bc804e5d87a975f37fdd1efa2,848438b80b24dddebebc6aa12586a705911846039ee7fee8a2b078e7,3a038570b82037e23a1486d8cdd78c72d62dd90f08ba15d45a5eb3da,27db7df035ec472b38566f7b2c5a483e3b5736896de5ad23e6ceecdb,b748e5fe39708b6f284ec2c2c2dcf5577db53ff4e8b224f200452339,0001
f43845a6253dc84b4817abd8d2965087932a9752f79b320ad38754eb,96152d66b8fc5535068a4e09d132701c28d43ca16d3859e997a5911a,be308f98b79f2c6f1737a0d4312d7b63da0c8e6fbe5c6a39d3f83511,afc5c44bd7053713e11057925326ce2de666e5861933181217baaa47,c6de0393a244cebea6b7be9413bb1c7ede4b377dc4d1b5339798c8bb,f43845a62478c49f4e12217a30d64a5c9049b22d29ed5b79bcb0d087,0001
c02342b67d36a1a94b1c1da76e655d38563cbfe2b7a1ba3ec194c889,19cc8cd71d5aa203e19e6be8b67b66bd4ba8c310547ac39b11d9ba31,b06db46ea98bf988d34645ac4f33a1276ab87c2c7f20b92119c61164,928a8da50201b826ab86b79699a82c3ed29be7d8d29b3a59ce25da57,ad3d92038cb12fb8d961214923bbd2daf334a6db4c23c153fe33c6e5,c02342b6833098892499be5c6efd30664cb7b68c752c4e8e69327d39,0001
b6d02a22914019222a441364abfe802e3bc15ec8709b9d7db39fc2fd,b6d02a22914019222a441364abfe802e3bc15ec8709b9d7db161bf62,b6d02a22914019222a441364abfe802e3bc15ec8709b9d6d7681a673,2635d7e6b0176d3fcc4a6055529a7fe41d0eb682643a959fdcd6a0b1,3aa1b77549150a24cc465dc5d85bce99e7e8204345806f2997d8c828,b6d02a228d75560b95706394e0b48568253579934c02e15e1352ec89,0001
ff21a2f95e0a15c54f09e0561e38a3149a0bbfb17341666045faaaf9,ff21a2f95e0a15c54f09e0561e38a3149a0bbfb1734166604498aaf9,ff21a2f95e0a15c54f09e0561e38a3149a0bbfb173416658e5faaaf9,4cd89dedfd4fb84b7fcf80ecf9d597fa69c6ba7346f9c0b02eb04ab8,2cad404d5513a4955045a56d167efeff91e5c9ce45a236b0121adcf4,ff21a2f95015c5a5118b6edf28011c3e9802fd05e23942f5e702492d,0001
9b3d4f573b8f13dda053791bafa6b895d820e56cdc3fc49762103a7f,3d63445a788ad7e21b65aa28258a0beb41785c46bdded5dc8eac1b02,5de106ce5719c617369b81661a7edfc5bebe181eb3cd4cc9ba17dc90,48a9a90985838dba295cb14ef16290813b4ac2cdd5b3f537a482b4ce,57bdb47ef0f7e3c2c61107bcf37438712b2abdc6719227ee47555845,9b3d4f57351706dfaf9f8fe656efd5157323b6aec4adb0d2bd758b9b,0001
