0xf5e4c4f1287e049e900b134ada3bf2e752cf41427009dc46c7dc1589,0x3ce416d98e60bd1457bc0fd1c5abc65efcc8e1e2a051ca6e43091ae7,0x86b3f55526effe6c1721aafcac60bb6257b5e36407025bd33ff1b57c,0x1bac01c2952f80baf57fa28091071df85f25e80f6b7d9aa01f4d5113,0x0d22f7ab40f22a2a6b0dbf1f68f5bc365d11330c3c1262121a8c0061,0xf5e4c4f1287e049e900b134ada3c82ceab7e1aabe3ef40eb7f332513,0x1
0x880fe6db3ed75ce4ad327965becf4718c306acb30c03478550b049cb,0x8271b3cda3f1bf0b16f67bedc3a9d4866f4041963e67ca77866cb03a,0x4f79b377698db478bee70c80cef0f6696a5ee3fb7068f8dfca870eee,0x3387b50e8c6921c7ca795ce1ec098c680bfa9599d9dfa28584de6c00,0x4bbbdcce028e56ba4477fcff3ae89790c3f7b9f7cc66c931467f6ad2,0x880fe6db3ed75ce4ad327965bece0aff61c6e6eee6797d88727a0417,0x1
0xd47f6d8d803fc8ecd3b68582dd3056b036f01e2db243a9be65a37e03,0x0eec4569d7362b8f292af0f315ebac6ab0f01aae44ad24baac28e75d,0x2929d336b39ee28fdaf190632c831189eff782b21b53ef6784ea2877,0x67b11888d39235ce2787605b7f3d68cbab08cbcbab981941edbd11fa,0xc073d44b586f315787171c1a7003498c9644ac39060ace1f79f3c476,0xd47f6d8d803fc8ecd3b68582dd320a321327a998885c4cd37846d185,0x1
0x887a6e04820b77145279f9a6244b7a569dbc85dae1d438081a37d75b,0x4d51cd54439e4886568eff40a4fc6328303091b43832fe54eb801b1f,0x85b2cb90abb9dbe028f038ace8846289c62a9d08e42ce15061e990f3,0x479934d300990725a0eafda7abd30a2d51058d862f9bab563b4fc3c0,0x7c891964ab1dc2333391972d0ab16503884c6d1eb33fbcb6a278509c,0x887a6e04820b77145279f9a6244c8b35988e0dd5082c7e1f5a0d813b,0x1
0xb0b89df8b8166b1a7c6c30d0020b141d291459a0862dd426128a42ef,0x572bc1804d9d1d64d6be49365b816fa39c50c68e9d4b517126329a98,0x43a2b14f239b6b49509e8d0717b4baa5ffcf67c7bc4c445e5c853de3,0x6fddaa8aa37efe13b01321119a10b82c5fc107484a83465194d789d4,0x54dbae4602232e9d2937cb334c804ad93189ad4d14219c177a89dce0,0xb0b89df8b8166b1a7c6c30d00209b82cf11c063d185d0f151803f2df,0x1
0xdf5434ae43190d0d9d5d4ec1142a71e28cecb2e3f0e7475def92facd,0xaa827e0fb0b660b09984d24812ee903000a8a7da15350a010a5ee6d0,0x7ea2f9e9047084655e9c7e23ceb830114147d87760df48893038a737,0x265cd6b688e8ac4b75a3ca9ed9fdd35de4d1b15d1b3096b5c0fdfe17,0x6deb63ae259ffef263cd2966dd1a232e88b8c3d8944bdeb0f89a116b,0xdf5434ae43190d0d9d5d4ec11429b7ddeb700bb5a721af36f08edbb7,0x1
0xb74281807605d3c016a1e55432f5a795a52cf65c25e1f353f38abae1,0x7393c8ecac9481bd1b8a6bf9fe4d00fa66ac09bdf1948cace95929ee,0x9b6d55a4ca10bbc455d77cc989414f7f0399d131bf709d3305dc241c,0x6de7200a4fe7515af4e91c57d65c9fb9d85bfe7a01012e180ef59803,0x281cd8a61e88158d073ccd2528d6786b311e0b59e54b06b056a6cb28,0xb74281807605d3c016a1e55432f3fb0bd88feeee035d92afe228c0ff,0x1
0x859bb14bb9978ce1b37699b3331100db14989707827fa7fb652f18b1,0x2abbb9c5fc0734ce15317332c418fd306aca507565ec6159755e026a,0x20029615fcfe5500e59762ac94ca1045498f7b402cac8bbb0b21dee0,0x7dba54eed2c7d5394069398b25cb0402341fb8b0bf6f2bc69667b996,0x612c4b6988c68f1c722948a4a89d7aba943aebf08ff77d83dd16070e,0x859bb14bb9978ce1b37699b33310fef30f418b007de38c83ad50807f,0x1
0xe82190264ac2d37cdb5cc91adb15525cf859e7dbef7b57ea0f190f77,0x37099e45780d964fed356bb8b07e89092815ad9e85058eaae0a7f2fb,0xbe6924d3c5f97812d1536895538126a682e1c06bc450c027c040ba7f,0x6ed1292b58de4de07f6fba02a000722451db9fce1d04fa87a602447a,0x2e28e6c1aef15d236fed31dfd62cd796439681b0f3996ad93c24693d,0xe82190264ac2d37cdb5cc91adb1739a04c131817499b6ec4a4630b0b,0x1
0xd25f8d34c6028db71eed4ae1b6b4b526e8f0221daee7ccbdfd8701a3,0x4bd309b15a4442aa5222535018620971057971c5ab5e34e228c4ba3f,0xc352d439843caffa38ef09990431f0df95125750b9dc0f66348c5038,0x1ff50cc7e0df0417123817871a20a65e2c5d02ec8031032e0ba1d766,0x58923bfc069c8aa1c21ed41afad51c82fdbea4b826c44977ff5b8cfe,0xd25f8d34c6028db71eed4ae1b6b634dee8923790c3c0ca59076c8f39,0x1
0xf8689f4cf5c64e27c3d3f1bb3ce222eaa10cbb7d75bbdecf54b39e4b,0x2cb3c1c434aa728536583b6585f51f1d91cf9062593c670a524b8688,0x4f52a71a28eb355899de4832cd0e137f1852d60421da3b4e8eb941f5,0xc3e2535bf1a70bb67aca8f548ae18b92c91167c4f17e611b82443ecb,0x5ea43c8373d1fb9e3b09339c083198e4023c25f319bdea1884aecf60,0xf8689f4cf5c64e27c3d3f1bb3ce3843f52f4b5746f5dd0c7286914c7,0x1
0xf6545519f579f7fe37781122cb43481c3ddad8f60b3543597ee51a99,0x708f901c17a945316110abd5ceaa1535ab8da77175615d2009a8abfe,0xc2b9f5ae5df316decbbd6bb609898f127f622bb9878e1978e228d511,0x5ae463bb2cc63acf82fdce33d986cd526ff45d372750b0ce66d67a5c,0xeee8959fdde07f29624aa59467a1ac8421851ed59f479e382d86c216,0xf6545519f579f7fe37781122cb450f5ccbc67d2bb923841caf70e443,0x1
